#00#Sun Feb 28 17:07:59 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
#00#Thu Apr 01 20:17:03 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
I_cheap_H04-i_chip_H09-I_cheap_H06	i	2	2	1	5.393141031265259	0	1
v_cup_F07-a_cap_F08-v_cup_F04	a	2	2	1	1.2431161403656006	0	0
A_part_H09-v_putt_H04-v_putt_H05	A	1	2	0	2.1713767051696777	2	0
i_bik_H08-I_beak_H06-i_bik_H09	I	2	2	1	1.8433308601379395	0	0
a_cap_H08-v_cup_H05-a_cap_H07	v	2	2	1	2.296354055404663	0	0
A_carp_F05-A_carp_F09-v_cup_F04	v	3	3	1	13.45349931716919	0	0
v_cup_H07-v_cup_H08-A_carp_H09	A	3	3	1	2.6556429862976074	0	0
i_chip_F07-I_cheap_F09-I_cheap_F04	i	1	1	1	43.80310368537903	0	0
I_bean_H06-i_bin_H09-i_bin_H07	I	1	1	1	3.237846851348877	0	0
